Time	 Wall Temp	 Sample Temp 
2026-04-30 18:08:53.396379	 338.8308	 339.0
2026-04-30 18:08:54.419477	 338.8174	 339.1333
2026-04-30 18:08:55.441792	 338.9399	 339.1133
2026-04-30 18:08:56.481119	 338.8842	 338.8408
2026-04-30 18:08:57.502949	 338.951	 339.1311
2026-04-30 18:08:58.526501	 338.695	 338.7223
2026-04-30 18:08:59.548941	 338.7684	 339.1444
2026-04-30 18:09:00.570402	 339.029	 338.8889
2026-04-30 18:09:01.593711	 338.5948	 338.9622
2026-04-30 18:09:02.614925	 338.9956	 339.0334
2026-04-30 18:09:03.655866	 338.7841	 339.0511
2026-04-30 18:09:04.693646	 338.8063	 339.0667
2026-04-30 18:09:05.715908	 338.7239	 339.0222
2026-04-30 18:09:06.738640	 338.5836	 339.0667
2026-04-30 18:09:07.761958	 338.9399	 339.22
2026-04-30 18:09:08.783893	 338.862	 338.9444
2026-04-30 18:09:09.807635	 338.862	 338.9445
2026-04-30 18:09:10.845136	 338.9288	 338.8445
2026-04-30 18:09:11.867548	 338.7952	 338.9333
2026-04-30 18:09:12.889897	 338.8397	 339.0111
2026-04-30 18:09:13.915119	 338.8954	 339.1489
2026-04-30 18:09:14.952589	 338.8509	 339.0334
2026-04-30 18:09:15.989955	 338.7952	 338.9178
2026-04-30 18:09:17.012620	 339.0067	 339.0555
2026-04-30 18:09:18.036055	 338.7061	 339.2222
2026-04-30 18:09:19.058091	 338.7729	 339.0778
2026-04-30 18:09:20.080967	 338.7729	 338.9622
2026-04-30 18:09:21.103239	 338.9399	 338.9001
2026-04-30 18:09:22.125983	 338.8954	 339.2378
2026-04-30 18:09:23.148806	 338.8308	 339.0
2026-04-30 18:09:24.203000	 338.9288	 339.0
2026-04-30 18:09:25.241975	 338.8954	 339.1111
2026-04-30 18:09:26.264215	 338.9733	 339.3
2026-04-30 18:09:27.286954	 338.862	 338.7934
2026-04-30 18:09:28.324903	 338.7729	 338.6667
2026-04-30 18:09:29.380755	 338.9733	 339.0667
2026-04-30 18:09:30.419315	 338.8731	 338.8778
2026-04-30 18:09:31.442383	 338.9622	 338.8467
2026-04-30 18:09:32.479916	 338.9733	 339.0778
2026-04-30 18:09:33.503635	 338.8286	 338.8645
2026-04-30 18:09:34.542729	 338.951	 338.7778
2026-04-30 18:09:35.580626	 338.7328	 339.1333
2026-04-30 18:09:36.603587	 338.9845	 339.0334
2026-04-30 18:09:37.641014	 339.0513	 339.1489
2026-04-30 18:09:38.663229	 338.8731	 339.2111
2026-04-30 18:09:39.686969	 338.7729	 339.0156
2026-04-30 18:09:40.709297	 338.9177	 339.0445
2026-04-30 18:09:41.730825	 338.8575	 338.8889
2026-04-30 18:09:42.753768	 338.8954	 339.1555
2026-04-30 18:09:43.776999	 339.0735	 338.8289
2026-04-30 18:09:44.799448	 338.8397	 339.1074
2026-04-30 18:09:45.821718	 338.8731	 339.1311
2026-04-30 18:09:46.860713	 338.7618	 338.8556
2026-04-30 18:09:47.883197	 338.9021	 339.0111
2026-04-30 18:09:48.905976	 338.9845	 338.7778
2026-04-30 18:09:49.928618	 338.8731	 339.1133
2026-04-30 18:09:50.950790	 339.0513	 338.8556
2026-04-30 18:09:51.974315	 338.8842	 338.8467
2026-04-30 18:09:53.060617	 338.9377	 338.8
2026-04-30 18:09:54.099509	 338.862	 338.8778
2026-04-30 18:09:55.155531	 339.0179	 339.0
2026-04-30 18:09:56.192799	 338.8286	 339.0926
2026-04-30 18:09:57.263841	 338.9845	 338.9978
2026-04-30 18:09:58.316157	 338.862	 339.0445
2026-04-30 18:09:59.355471	 338.9911	 339.0444
2026-04-30 18:10:00.378646	 338.8174	 339.0555
2026-04-30 18:10:01.400531	 338.8842	 338.7756
2026-04-30 18:10:02.422788	 338.8063	 338.7519
2026-04-30 18:10:03.462622	 338.8063	 339.1311
2026-04-30 18:10:04.485372	 339.0735	 339.0667
2026-04-30 18:10:05.508608	 338.8664	 339.1222
2026-04-30 18:10:06.545625	 338.9065	 339.0444
2026-04-30 18:10:07.569356	 338.9066	 339.1667
2026-04-30 18:10:08.592515	 338.617	 338.9741
2026-04-30 18:10:09.629732	 338.7841	 339.0956
2026-04-30 18:10:10.651991	 338.9622	 338.8556
2026-04-30 18:10:11.675313	 338.9021	 339.0334
2026-04-30 18:10:12.697557	 339.0624	 338.5667
2026-04-30 18:10:13.720053	 338.9399	 339.2022
2026-04-30 18:10:14.742768	 339.0513	 339.1666
2026-04-30 18:10:15.764910	 338.862	 338.9622
2026-04-30 18:10:16.788578	 338.9288	 339.0445
2026-04-30 18:10:17.810770	 338.9377	 339.0667
2026-04-30 18:10:18.833916	 339.0735	 339.2333
2026-04-30 18:10:19.855974	 338.8063	 338.8556
2026-04-30 18:10:20.878434	 338.8842	 339.2111
2026-04-30 18:10:21.903250	 338.9845	 338.98
2026-04-30 18:10:22.956517	 338.8932	 338.8223
2026-04-30 18:10:24.011934	 338.9065	 338.9
2026-04-30 18:10:25.049058	 338.862	 339.0222
2026-04-30 18:10:26.072187	 339.1737	 338.9622
2026-04-30 18:10:27.094476	 338.862	 338.9889
2026-04-30 18:10:28.133461	 338.8063	 338.7223
2026-04-30 18:10:29.155826	 338.9733	 338.8333
2026-04-30 18:10:30.242645	 339.0513	 339.0556
2026-04-30 18:10:31.296738	 338.8063	 339.0067
2026-04-30 18:10:32.351393	 338.8842	 339.1074
2026-04-30 18:10:33.374600	 338.951	 339.0067
2026-04-30 18:10:34.413361	 338.8508	 339.1111
2026-04-30 18:10:35.434265	 338.7506	 339.0334
2026-04-30 18:10:36.458654	 338.7061	 339.1555
2026-04-30 18:10:37.479835	 339.029	 339.0244
2026-04-30 18:10:38.502718	 338.8174	 339.2259
2026-04-30 18:10:39.527938	 338.8508	 339.0689
2026-04-30 18:10:40.565616	 338.8509	 338.9778
2026-04-30 18:10:41.604216	 339.0357	 338.8445
2026-04-30 18:10:42.642243	 338.9288	 338.7556
2026-04-30 18:10:43.679948	 338.951	 338.9178
2026-04-30 18:10:44.702803	 339.029	 338.7519
2026-04-30 18:10:45.725342	 338.9288	 338.9978
2026-04-30 18:10:46.747622	 338.9622	 339.1555
2026-04-30 18:10:47.770921	 338.7506	 339.2333
2026-04-30 18:10:48.793004	 339.0401	 339.0667
2026-04-30 18:10:49.879407	 339.0067	 338.8734
2026-04-30 18:10:50.919012	 338.9733	 339.0778
2026-04-30 18:10:51.973321	 338.7729	 338.8911
2026-04-30 18:10:52.996058	 338.8308	 339.0445
2026-04-30 18:10:54.018684	 339.2072	 339.2222
2026-04-30 18:10:55.040875	 339.0735	 339.1777
2026-04-30 18:10:56.063173	 338.9845	 339.1844
2026-04-30 18:10:57.084789	 339.0401	 339.0778
2026-04-30 18:10:58.109117	 338.862	 339.1311
2026-04-30 18:10:59.131350	 338.9733	 339.0
2026-04-30 18:11:00.153800	 339.0513	 339.1444
2026-04-30 18:11:01.177072	 338.784	 338.9889
2026-04-30 18:11:02.199801	 338.8397	 338.9741
2026-04-30 18:11:03.240236	 338.8063	 338.9178
2026-04-30 18:11:04.277608	 339.1069	 338.9445
2026-04-30 18:11:05.331906	 339.009	 339.1
2026-04-30 18:11:06.353928	 339.1181	 338.8889
2026-04-30 18:11:07.377771	 339.0401	 339.0866
2026-04-30 18:11:08.414891	 338.9288	 339.2111
2026-04-30 18:11:09.436724	 338.7729	 338.8378
2026-04-30 18:11:10.460498	 338.862	 339.0222
2026-04-30 18:11:11.482029	 338.9555	 339.1444
2026-04-30 18:11:12.504618	 339.0067	 339.0334
2026-04-30 18:11:13.527087	 338.9511	 339.1933
2026-04-30 18:11:14.550020	 338.9733	 339.0778
2026-04-30 18:11:15.573100	 339.0958	 339.1044
2026-04-30 18:11:16.595585	 338.8174	 339.0222
2026-04-30 18:11:17.618839	 338.9466	 339.3111
2026-04-30 18:11:18.641223	 339.0735	 339.0667
2026-04-30 18:11:19.664122	 338.9956	 339.0334
2026-04-30 18:11:20.686085	 338.9622	 339.0778
2026-04-30 18:11:21.708879	 338.9733	 339.1044
2026-04-30 18:11:22.764474	 339.1247	 339.2222
2026-04-30 18:11:23.818892	 339.1069	 339.0889
2026-04-30 18:11:24.857339	 338.9177	 339.0222
2026-04-30 18:11:25.879897	 339.0624	 339.2378
2026-04-30 18:11:26.902159	 338.9288	 339.0037
2026-04-30 18:11:27.924038	 338.8174	 339.1667
2026-04-30 18:11:28.946949	 339.0535	 339.2222
2026-04-30 18:11:29.970625	 339.1737	 338.8445
2026-04-30 18:11:30.992582	 339.0847	 339.3
2026-04-30 18:11:32.015529	 338.8842	 339.0244
2026-04-30 18:11:33.038232	 338.9177	 338.9889
2026-04-30 18:11:34.060762	 339.1292	 338.8378
2026-04-30 18:11:35.083141	 338.8397	 339.0333
2026-04-30 18:11:36.104920	 338.9622	 339.1778
2026-04-30 18:11:37.128258	 338.951	 338.9
2026-04-30 18:11:38.150005	 339.0067	 339.0185
2026-04-30 18:11:39.221562	 339.1181	 338.74
2026-04-30 18:11:40.260058	 338.8174	 338.9778
2026-04-30 18:11:41.314327	 338.9021	 339.0555
2026-04-30 18:11:42.336502	 338.9956	 338.8778
2026-04-30 18:11:43.359815	 338.9065	 339.2022
2026-04-30 18:11:44.381727	 339.0958	 339.4777
2026-04-30 18:11:45.404477	 338.9956	 339.06
2026-04-30 18:11:46.427788	 338.951	 339.2444
2026-04-30 18:11:47.449865	 338.911	 338.8222
2026-04-30 18:11:48.475124	 338.9956	 338.9667
2026-04-30 18:11:49.511280	 338.951	 338.8911
2026-04-30 18:11:50.535311	 339.0735	 339.2407
2026-04-30 18:11:51.572823	 339.0067	 339.1933
2026-04-30 18:11:52.675971	 338.9377	 339.0889
2026-04-30 18:11:53.713600	 338.9177	 339.3
2026-04-30 18:11:54.768081	 338.9956	 339.411
2026-04-30 18:11:55.791114	 339.029	 339.1933
2026-04-30 18:11:56.813671	 339.1626	 339.2703
2026-04-30 18:11:57.836459	 338.7952	 339.0866
2026-04-30 18:11:58.859814	 338.8575	 339.1889
2026-04-30 18:11:59.881474	 339.029	 339.1889
2026-04-30 18:12:00.906935	 339.1181	 339.0111
2026-04-30 18:12:01.943379	 338.862	 339.0156
2026-04-30 18:12:02.965534	 338.9065	 339.1222
2026-04-30 18:12:03.987784	 339.0735	 339.1045
2026-04-30 18:12:05.011494	 338.9021	 339.0
2026-04-30 18:12:06.033851	 338.9733	 339.1777
2026-04-30 18:12:07.057585	 338.8731	 339.0778
2026-04-30 18:12:08.094279	 339.0624	 339.1755
2026-04-30 18:12:09.118642	 338.951	 339.2555
2026-04-30 18:12:10.155864	 338.8842	 338.98
2026-04-30 18:12:11.179000	 339.1337	 338.9889
2026-04-30 18:12:12.201499	 338.784	 339.1111
2026-04-30 18:12:13.255770	 339.2517	 339.06
2026-04-30 18:12:14.295075	 338.9956	 339.3444
2026-04-30 18:12:15.333620	 339.0401	 339.0778
2026-04-30 18:12:16.372112	 338.9733	 338.9889
2026-04-30 18:12:17.393660	 339.0713	 339.1777
2026-04-30 18:12:18.416972	 338.9399	 339.1444
2026-04-30 18:12:19.440114	 338.8397	 339.0778
2026-04-30 18:12:20.462858	 338.9956	 339.3889
2026-04-30 18:12:21.485175	 338.8842	 339.06
2026-04-30 18:12:22.571898	 339.0624	 339.1444
2026-04-30 18:12:23.610052	 339.0735	 339.2111
2026-04-30 18:12:24.665003	 339.1292	 338.8778
2026-04-30 18:12:25.688200	 339.0958	 339.2555
2026-04-30 18:12:26.726595	 338.9622	 339.1222
2026-04-30 18:12:27.749718	 338.8954	 339.1577
2026-04-30 18:12:28.787500	 338.7863	 339.2888
2026-04-30 18:12:29.811155	 339.2628	 339.0667
2026-04-30 18:12:30.849776	 339.0513	 338.8778
2026-04-30 18:12:31.887163	 339.0847	 338.98
2026-04-30 18:12:32.909417	 339.1292	 339.063
2026-04-30 18:12:33.931883	 338.9844	 338.9178
2026-04-30 18:12:34.954481	 338.9911	 339.0333
2026-04-30 18:12:35.977176	 339.0179	 339.1333
2026-04-30 18:12:36.999410	 338.7729	 339.2444
2026-04-30 18:12:38.022186	 339.196	 338.8467
2026-04-30 18:12:39.044828	 339.0847	 338.7667
2026-04-30 18:12:40.068171	 338.9733	 339.1844
2026-04-30 18:12:41.091016	 338.9288	 339.0667
2026-04-30 18:12:42.112744	 338.951	 339.0111
2026-04-30 18:12:43.135131	 338.9065	 339.1222
2026-04-30 18:12:44.158396	 339.0067	 339.2703
2026-04-30 18:12:45.181064	 339.1515	 339.1133
2026-04-30 18:12:46.235316	 339.0401	 339.2
2026-04-30 18:12:47.289743	 339.098	 339.1444
2026-04-30 18:12:48.313563	 339.0624	 338.9889
2026-04-30 18:12:49.336736	 339.0401	 339.1666
2026-04-30 18:12:50.375669	 339.0401	 339.2407
2026-04-30 18:12:51.412872	 339.0513	 339.14
2026-04-30 18:12:52.467602	 339.0891	 339.0667
2026-04-30 18:12:53.521886	 338.9399	 339.0778
2026-04-30 18:12:54.560817	 338.9065	 339.1333
2026-04-30 18:12:55.582633	 339.0401	 338.9178
2026-04-30 18:12:56.604644	 338.9177	 339.0185
2026-04-30 18:12:57.628773	 338.9733	 339.14
2026-04-30 18:12:58.650942	 339.1604	 339.0445
2026-04-30 18:12:59.674157	 339.2405	 338.9889
2026-04-30 18:13:00.694941	 339.0067	 339.1333
2026-04-30 18:13:01.717557	 338.9733	 338.7401
2026-04-30 18:13:02.740768	 339.1069	 338.9
2026-04-30 18:13:03.763726	 338.9956	 339.2822
2026-04-30 18:13:04.785957	 338.9733	 339.2999
2026-04-30 18:13:05.808393	 339.2405	 339.1222
2026-04-30 18:13:06.831264	 339.1515	 339.3222
2026-04-30 18:13:07.854094	 339.1292	 339.3177
2026-04-30 18:13:08.877891	 338.9622	 339.137
2026-04-30 18:13:09.899591	 338.9288	 339.2555
2026-04-30 18:13:10.939964	 339.1069	 339.1555
2026-04-30 18:13:11.977620	 338.8731	 338.8223
2026-04-30 18:13:13.000434	 338.9844	 339.3333
2026-04-30 18:13:14.038269	 338.9288	 339.3
2026-04-30 18:13:15.060721	 338.9511	 339.1222
2026-04-30 18:13:16.082942	 339.029	 339.0244
2026-04-30 18:13:17.105906	 339.0535	 339.4555
2026-04-30 18:13:18.160745	 339.0067	 339.3555
2026-04-30 18:13:19.214920	 338.9399	 339.1844
2026-04-30 18:13:20.269889	 339.0624	 339.3444
2026-04-30 18:13:21.291651	 339.0513	 339.3711
2026-04-30 18:13:22.362566	 338.8932	 338.9889
2026-04-30 18:13:23.417092	 338.9288	 339.1555
2026-04-30 18:13:24.457444	 339.0958	 339.1333
2026-04-30 18:13:25.494405	 339.0513	 339.1844
2026-04-30 18:13:26.518390	 339.1181	 339.137
2026-04-30 18:13:27.540058	 339.2072	 338.9711
2026-04-30 18:13:28.579556	 339.0891	 339.2444
2026-04-30 18:13:29.618960	 339.1404	 339.2222
2026-04-30 18:13:30.656789	 339.1515	 339.2999
2026-04-30 18:13:31.679023	 339.1292	 339.2199
2026-04-30 18:13:32.700970	 339.2851	 339.2111
2026-04-30 18:13:33.724835	 338.862	 339.0689
2026-04-30 18:13:34.746860	 339.2317	 339.3777
2026-04-30 18:13:35.769860	 339.0512	 338.8778
2026-04-30 18:13:36.806839	 339.0401	 339.2111
2026-04-30 18:13:37.830304	 339.0513	 339.3
2026-04-30 18:13:38.853471	 339.0958	 338.9296
2026-04-30 18:13:39.875427	 339.1181	 339.0956
2026-04-30 18:13:40.897888	 339.0713	 339.3333
2026-04-30 18:13:41.919740	 338.784	 339.2888
2026-04-30 18:13:42.943587	 338.9622	 339.3111
2026-04-30 18:13:43.982296	 339.0513	 339.1222
2026-04-30 18:13:45.004955	 339.1515	 339.4333
2026-04-30 18:13:46.027315	 339.1849	 339.3177
2026-04-30 18:13:47.049520	 339.0179	 339.0
2026-04-30 18:13:48.072453	 339.1292	 339.0334
2026-04-30 18:13:49.095715	 NA	 339.1111
2026-04-30 18:14:00.139643	 339.2072	 339.0889
2026-04-30 18:14:01.238529	 339.1403	 338.98
2026-04-30 18:14:02.278454	 339.0179	 339.0334
2026-04-30 18:14:03.332435	 339.1515	 339.1133
2026-04-30 18:14:04.354574	 339.1336	 338.9667
2026-04-30 18:14:05.377382	 339.0401	 338.9333
2026-04-30 18:14:06.400239	 338.8954	 339.1777
2026-04-30 18:14:07.422538	 338.9622	 338.9711
2026-04-30 18:14:08.444725	 339.1403	 338.9
2026-04-30 18:14:09.467689	 339.029	 339.0956
2026-04-30 18:14:10.490530	 339.0446	 339.2666
2026-04-30 18:14:11.513460	 339.029	 339.1222
2026-04-30 18:14:12.535622	 339.0067	 339.3444
2026-04-30 18:14:13.558173	 339.274	 339.1666
2026-04-30 18:14:14.580905	 339.1181	 339.0482
2026-04-30 18:14:15.603228	 339.1292	 339.0956
2026-04-30 18:14:16.626620	 339.0535	 338.9667
2026-04-30 18:14:17.648527	 339.0847	 339.1777
2026-04-30 18:14:18.671814	 339.2294	 339.6222
2026-04-30 18:14:19.710260	 338.9177	 338.9355
2026-04-30 18:14:20.734226	 339.2183	 339.2407
2026-04-30 18:14:21.771535	 339.1404	 338.9
2026-04-30 18:14:22.794981	 339.0802	 338.9667
2026-04-30 18:14:23.831722	 339.2405	 339.1777
2026-04-30 18:14:24.854069	 339.029	 339.1444
2026-04-30 18:14:25.877120	 339.0958	 339.0956
2026-04-30 18:14:26.899816	 339.2183	 339.0926
2026-04-30 18:14:27.922963	 339.0735	 339.3444
2026-04-30 18:14:28.944937	 339.1782	 339.1666
2026-04-30 18:14:29.967796	 339.2406	 339.1889
2026-04-30 18:14:30.991066	 339.1515	 339.2555
2026-04-30 18:14:32.012747	 338.9733	 338.9889
2026-04-30 18:14:33.036207	 339.1292	 339.3889
2026-04-30 18:14:34.170560	 338.9911	 339.0333
2026-04-30 18:14:35.225110	 339.0513	 339.1
2026-04-30 18:14:36.247391	 339.0401	 339.3333
2026-04-30 18:14:37.270065	 339.1738	 339.0067
2026-04-30 18:14:38.293941	 339.0958	 339.1518
2026-04-30 18:14:39.332591	 339.0067	 339.2644
2026-04-30 18:14:40.370772	 339.0624	 339.3888
2026-04-30 18:14:41.393286	 338.9733	 339.1333
2026-04-30 18:14:42.432682	 339.3185	 339.2333
2026-04-30 18:14:43.469924	 339.0735	 339.3889
2026-04-30 18:14:44.492404	 339.0067	 339.1963
2026-04-30 18:14:45.514510	 339.1404	 339.0956
2026-04-30 18:14:46.536664	 339.0535	 339.0
2026-04-30 18:14:47.559835	 339.0513	 339.1111
2026-04-30 18:14:48.582247	 339.0735	 339.0889
2026-04-30 18:14:49.606406	 339.2183	 339.1577
2026-04-30 18:14:50.627675	 338.9399	 339.3
2026-04-30 18:14:51.650978	 339.1292	 339.2822
2026-04-30 18:14:52.673444	 339.0802	 339.0778
2026-04-30 18:14:53.695290	 339.2294	 339.1889
2026-04-30 18:14:54.717965	 339.2183	 339.1555
2026-04-30 18:14:55.741508	 339.1404	 339.2466
2026-04-30 18:14:56.763554	 339.1403	 339.137
2026-04-30 18:14:57.786854	 338.951	 339.2022
2026-04-30 18:14:58.808562	 339.0891	 339.2444
2026-04-30 18:14:59.831729	 339.0958	 339.2222
2026-04-30 18:15:00.853830	 339.1404	 339.3333
2026-04-30 18:15:01.877150	 339.0513	 339.2022
2026-04-30 18:15:02.916783	 339.1292	 339.1074
2026-04-30 18:15:03.953997	 339.2183	 339.1222
2026-04-30 18:15:04.977123	 339.0535	 339.0889
2026-04-30 18:15:06.000080	 339.3853	 339.2777
2026-04-30 18:15:07.023043	 339.1292	 339.2222
2026-04-30 18:15:08.062903	 339.029	 339.2703
2026-04-30 18:15:09.115565	 339.1738	 339.3533
2026-04-30 18:15:10.153871	 339.1515	 339.2888
2026-04-30 18:15:11.209257	 339.1404	 339.0889
2026-04-30 18:15:12.231320	 339.196	 339.3555
2026-04-30 18:15:13.254500	 339.0958	 339.1933
2026-04-30 18:15:14.276639	 339.1848	 339.3592
2026-04-30 18:15:15.299314	 339.0847	 339.4066
2026-04-30 18:15:16.321146	 339.0001	 339.1667
2026-04-30 18:15:17.345224	 339.196	 339.0555
2026-04-30 18:15:18.366922	 339.0847	 339.2777
2026-04-30 18:15:19.390502	 338.9845	 339.1577
2026-04-30 18:15:20.412337	 339.0735	 339.2259
2026-04-30 18:15:21.451244	 339.3408	 339.3
2026-04-30 18:15:22.473297	 339.098	 339.1889
2026-04-30 18:15:23.495644	 339.1069	 339.2666
2026-04-30 18:15:24.519919	 338.9177	 338.9556
2026-04-30 18:15:25.557261	 339.0735	 339.1577
2026-04-30 18:15:26.579753	 339.1181	 338.9
2026-04-30 18:15:27.602326	 339.0179	 339.1311
2026-04-30 18:15:28.625764	 339.1604	 339.2111
2026-04-30 18:15:29.649893	 339.1626	 339.3666
2026-04-30 18:15:30.687922	 339.0401	 339.1889
2026-04-30 18:15:31.725050	 339.1849	 339.1844
2026-04-30 18:15:32.746936	 339.1069	 339.1074
2026-04-30 18:15:33.770328	 339.0513	 339.1933
2026-04-30 18:15:34.793758	 339.1782	 339.4444
2026-04-30 18:15:35.815448	 339.1292	 339.4555
2026-04-30 18:15:36.917422	 339.2294	 339.1222
2026-04-30 18:15:37.956894	 338.9622	 339.3533
2026-04-30 18:15:39.010914	 339.029	 339.3592
2026-04-30 18:15:40.033741	 338.9733	 339.2289
2026-04-30 18:15:41.056090	 339.196	 339.0667
2026-04-30 18:15:42.094947	 339.1515	 339.2222
2026-04-30 18:15:43.133951	 339.2183	 339.0422
2026-04-30 18:15:44.188216	 339.1181	 338.9297
2026-04-30 18:15:45.226515	 338.9956	 339.22
2026-04-30 18:15:46.249547	 339.2584	 339.0555
2026-04-30 18:15:47.272438	 339.0624	 339.2889
2026-04-30 18:15:48.295409	 339.1404	 339.3444
2026-04-30 18:15:49.317436	 339.1403	 338.9445
2026-04-30 18:15:50.339921	 339.0513	 339.4777
2026-04-30 18:15:51.363265	 338.9622	 339.3355
2026-04-30 18:15:52.401971	 339.1248	 339.1555
2026-04-30 18:15:53.424768	 339.0847	 339.0667
2026-04-30 18:15:54.446418	 339.2183	 339.0445
2026-04-30 18:15:55.468454	 339.1515	 339.0334
2026-04-30 18:15:56.492317	 339.274	 339.2111
2026-04-30 18:15:57.515038	 339.0958	 339.2378
2026-04-30 18:15:58.536309	 339.1871	 339.3555
2026-04-30 18:15:59.576745	 339.0401	 339.2666
2026-04-30 18:16:00.613493	 338.9845	 339.2888
2026-04-30 18:16:01.636120	 339.2628	 339.3355
2026-04-30 18:16:02.659139	 339.0624	 339.1518
2026-04-30 18:16:03.682312	 339.0624	 339.2555
2026-04-30 18:16:04.704318	 339.1158	 339.2777
2026-04-30 18:16:05.726820	 339.1181	 339.1222
2026-04-30 18:16:06.813546	 339.1515	 339.1555
2026-04-30 18:16:07.868919	 339.1292	 338.8734
2026-04-30 18:16:08.907849	 339.0624	 339.0037
2026-04-30 18:16:09.931514	 339.4187	 339.1489
2026-04-30 18:16:10.969033	 339.1292	 339.1111
2026-04-30 18:16:11.992498	 339.1181	 339.1333
2026-04-30 18:16:13.029471	 339.1292	 339.1444
2026-04-30 18:16:14.051810	 339.1069	 339.1518
2026-04-30 18:16:15.073563	 339.3519	 339.1666
2026-04-30 18:16:16.129981	 339.0357	 339.5333
2026-04-30 18:16:17.167142	 339.3074	 338.9445
2026-04-30 18:16:18.190543	 339.2851	 339.4111
