Time	 Wall Temp	 Sample Temp 
2026-05-04 18:15:09.539531	 337.3477	 338.6779
2026-05-04 18:15:10.562101	 337.4145	 338.5712
2026-05-04 18:15:11.585092	 337.4479	 338.6667
2026-05-04 18:15:12.624116	 337.4034	 338.5334
2026-05-04 18:15:13.662407	 337.3365	 338.3557
2026-05-04 18:15:14.700705	 337.4257	 338.3401
2026-05-04 18:15:15.738497	 337.4925	 338.2483
2026-05-04 18:15:16.761487	 337.5214	 338.269
2026-05-04 18:15:17.799927	 337.4924	 338.5445
2026-05-04 18:15:18.823598	 337.4702	 338.4667
2026-05-04 18:15:19.859289	 337.3589	 338.8112
2026-05-04 18:15:20.882701	 337.5927	 338.4556
2026-05-04 18:15:21.905562	 337.3589	 338.2483
2026-05-04 18:15:22.928313	 337.6728	 338.6423
2026-05-04 18:15:23.950247	 337.4813	 338.5667
2026-05-04 18:15:25.053156	 337.5259	 338.5223
2026-05-04 18:15:26.092531	 337.5927	 338.6689
2026-05-04 18:15:27.147759	 337.5593	 338.5001
2026-05-04 18:15:28.184610	 337.6283	 338.8111
2026-05-04 18:15:29.207598	 337.4813	 338.7112
2026-05-04 18:15:30.232041	 337.5593	 338.489
2026-05-04 18:15:31.269681	 337.6261	 338.2779
2026-05-04 18:15:32.307847	 337.537	 338.5267
2026-05-04 18:15:33.330345	 337.4368	 338.3075
2026-05-04 18:15:34.354916	 337.5481	 338.3757
2026-05-04 18:15:35.394126	 337.6038	 338.9445
2026-05-04 18:15:36.431085	 337.3588	 338.7667
2026-05-04 18:15:37.453218	 337.5481	 338.6556
2026-05-04 18:15:38.475544	 337.4702	 338.4112
2026-05-04 18:15:39.500505	 337.5259	 338.6334
2026-05-04 18:15:40.536833	 337.6639	 338.6867
2026-05-04 18:15:41.560156	 337.5593	 338.4001
2026-05-04 18:15:42.582331	 337.5259	 338.5667
2026-05-04 18:15:43.605221	 337.4813	 338.5001
2026-05-04 18:15:44.628835	 337.4925	 338.3134
2026-05-04 18:15:45.651733	 337.5927	 338.5445
2026-05-04 18:15:46.689511	 337.4145	 338.5712
2026-05-04 18:15:47.712745	 337.5481	 338.6334
2026-05-04 18:15:48.734786	 337.5593	 338.6223
2026-05-04 18:15:49.758056	 337.5036	 338.9778
2026-05-04 18:15:50.780093	 337.5259	 338.5978
2026-05-04 18:15:51.802880	 337.3811	 338.5445
2026-05-04 18:15:52.825265	 337.6372	 338.7134
2026-05-04 18:15:53.848546	 337.4702	 338.5223
2026-05-04 18:15:54.983050	 337.5704	 338.5445
2026-05-04 18:15:56.021845	 337.5147	 338.4823
2026-05-04 18:15:57.076690	 337.4479	 338.3223
2026-05-04 18:15:58.099813	 337.5214	 338.6334
2026-05-04 18:15:59.122171	 337.4034	 338.8667
2026-05-04 18:16:00.144169	 337.5927	 338.6223
2026-05-04 18:16:01.168277	 337.5147	 338.6112
2026-05-04 18:16:02.205337	 337.6372	 338.4912
2026-05-04 18:16:03.228492	 337.5147	 338.7371
2026-05-04 18:16:04.251285	 337.5214	 338.4823
2026-05-04 18:16:05.273345	 337.5147	 338.589
2026-05-04 18:16:06.295098	 337.6595	 338.6334
2026-05-04 18:16:07.318369	 337.4591	 338.8
2026-05-04 18:16:08.341313	 337.5147	 338.9622
2026-05-04 18:16:09.363003	 337.6372	 338.426
2026-05-04 18:16:10.385876	 337.6016	 338.4645
2026-05-04 18:16:11.408576	 337.6038	 338.6445
2026-05-04 18:16:12.430625	 337.5927	 338.4445
2026-05-04 18:16:13.453302	 337.4145	 338.5556
2026-05-04 18:16:14.491948	 337.4813	 338.3934
2026-05-04 18:16:15.514485	 337.4925	 338.7519
2026-05-04 18:16:16.537137	 337.5214	 338.4645
2026-05-04 18:16:17.561356	 337.6261	 338.489
2026-05-04 18:16:18.598242	 337.5259	 338.6556
2026-05-04 18:16:19.621810	 337.5481	 338.8445
2026-05-04 18:16:20.644209	 337.4813	 338.3579
2026-05-04 18:16:21.666909	 337.4368	 338.2779
2026-05-04 18:16:22.690330	 337.4145	 338.7489
2026-05-04 18:16:23.712793	 337.5927	 338.6889
2026-05-04 18:16:24.750717	 337.3922	 338.5556
2026-05-04 18:16:25.772773	 337.5481	 338.4779
2026-05-04 18:16:26.795529	 337.4702	 338.7578
2026-05-04 18:16:27.851076	 337.5749	 338.7075
2026-05-04 18:16:28.889702	 337.7263	 338.5978
2026-05-04 18:16:29.943546	 337.6818	 338.5112
2026-05-04 18:16:30.967497	 337.5147	 338.3668
2026-05-04 18:16:32.005242	 337.5036	 338.7845
2026-05-04 18:16:33.058693	 337.6372	 338.6779
2026-05-04 18:16:34.082630	 337.5392	 338.3668
2026-05-04 18:16:35.120092	 337.6818	 338.7556
2026-05-04 18:16:36.142283	 337.4814	 338.7445
2026-05-04 18:16:37.165480	 337.537	 338.389
2026-05-04 18:16:38.187262	 337.4925	 338.9089
2026-05-04 18:16:39.210870	 337.6483	 338.8408
2026-05-04 18:16:40.248182	 337.5927	 338.6512
2026-05-04 18:16:41.272389	 337.5481	 338.1446
2026-05-04 18:16:42.311803	 337.6038	 338.5223
2026-05-04 18:16:43.349975	 337.5481	 338.5445
2026-05-04 18:16:44.387558	 337.5259	 338.509
2026-05-04 18:16:45.411149	 337.7597	 338.7075
2026-05-04 18:16:46.448209	 337.6372	 338.509
2026-05-04 18:16:47.471490	 337.6372	 338.5334
2026-05-04 18:16:48.493027	 337.4145	 338.6223
2026-05-04 18:16:49.516760	 337.4368	 338.389
2026-05-04 18:16:50.554300	 337.6706	 338.8378
2026-05-04 18:16:51.576349	 337.6149	 338.8259
2026-05-04 18:16:52.599495	 337.6372	 338.7756
2026-05-04 18:16:53.621973	 337.5147	 338.6334
2026-05-04 18:16:54.645544	 337.537	 338.6556
2026-05-04 18:16:55.668816	 337.6706	 338.5334
2026-05-04 18:16:56.706993	 337.5593	 338.5978
2026-05-04 18:16:57.745381	 337.6728	 338.3668
2026-05-04 18:16:58.784124	 337.537	 338.8911
2026-05-04 18:16:59.838648	 337.5481	 338.5556
2026-05-04 18:17:00.861217	 337.704	 338.6001
2026-05-04 18:17:01.884225	 337.5927	 338.6334
2026-05-04 18:17:02.907597	 337.5481	 338.7075
2026-05-04 18:17:03.945234	 337.5125	 338.8111
2026-05-04 18:17:04.984620	 337.3811	 338.6334
2026-05-04 18:17:06.040419	 337.4813	 338.7667
2026-05-04 18:17:07.079051	 337.6038	 338.6445
2026-05-04 18:17:08.115903	 337.5147	 338.6334
2026-05-04 18:17:09.137770	 337.6038	 338.663
2026-05-04 18:17:10.161754	 337.6728	 338.7845
2026-05-04 18:17:11.183779	 337.6483	 338.7223
2026-05-04 18:17:12.206211	 337.5704	 338.4001
2026-05-04 18:17:13.228384	 337.5036	 338.5779
2026-05-04 18:17:14.251417	 337.6595	 338.5623
2026-05-04 18:17:15.273783	 337.5815	 338.5149
2026-05-04 18:17:16.295277	 337.5392	 338.7578
2026-05-04 18:17:17.319157	 337.6038	 338.289
2026-05-04 18:17:18.341174	 337.6595	 338.7778
2026-05-04 18:17:19.363463	 337.4479	 338.7334
2026-05-04 18:17:20.386904	 337.6929	 338.589
2026-05-04 18:17:21.410845	 337.6706	 338.426
2026-05-04 18:17:22.448466	 337.5749	 338.7045
2026-05-04 18:17:23.471956	 337.6595	 338.7334
2026-05-04 18:17:24.509439	 337.6261	 338.6445
2026-05-04 18:17:25.531703	 337.5147	 338.4223
2026-05-04 18:17:26.554898	 337.4034	 338.5712
2026-05-04 18:17:27.640692	 337.6461	 338.663
2026-05-04 18:17:28.697602	 337.6038	 338.5623
2026-05-04 18:17:29.735359	 337.4924	 338.489
2026-05-04 18:17:30.773283	 337.871	 338.7223
2026-05-04 18:17:31.794946	 337.6372	 338.4779
2026-05-04 18:17:32.817672	 337.5259	 338.3668
2026-05-04 18:17:33.839891	 337.6283	 338.6779
2026-05-04 18:17:34.862825	 337.5593	 338.3668
2026-05-04 18:17:35.885714	 337.704	 338.5112
2026-05-04 18:17:36.923330	 337.6149	 338.8334
2026-05-04 18:17:37.977768	 337.6706	 338.4823
2026-05-04 18:17:39.017389	 337.8042	 338.5297
2026-05-04 18:17:40.039976	 337.5927	 338.9711
2026-05-04 18:17:41.063175	 337.6038	 338.6778
2026-05-04 18:17:42.085777	 337.6706	 338.4557
2026-05-04 18:17:43.108813	 337.4257	 338.5667
2026-05-04 18:17:44.145443	 337.6261	 338.4912
2026-05-04 18:17:45.169406	 337.5147	 338.6779
2026-05-04 18:17:46.191598	 337.6283	 338.7489
2026-05-04 18:17:47.214254	 337.6818	 338.9
2026-05-04 18:17:48.237484	 337.6706	 338.6779
2026-05-04 18:17:49.261046	 337.5593	 338.8667
2026-05-04 18:17:50.298676	 337.5481	 338.7489
2026-05-04 18:17:51.322034	 337.6149	 338.6482
2026-05-04 18:17:52.361284	 337.6283	 338.7401
2026-05-04 18:17:53.398201	 337.6483	 338.5779
2026-05-04 18:17:54.420121	 337.782	 338.7556
2026-05-04 18:17:55.443402	 337.5258	 338.8223
2026-05-04 18:17:56.466048	 337.6261	 338.5267
2026-05-04 18:17:57.552581	 337.6016	 338.3964
2026-05-04 18:17:58.590866	 337.7151	 338.8378
2026-05-04 18:17:59.645769	 337.6706	 338.5334
2026-05-04 18:18:00.683592	 337.6818	 338.5779
2026-05-04 18:18:01.705900	 337.6818	 338.8556
2026-05-04 18:18:02.728034	 337.6261	 338.6245
2026-05-04 18:18:03.767279	 337.6639	 338.8408
2026-05-04 18:18:04.789205	 337.8042	 338.9445
2026-05-04 18:18:05.812826	 337.6818	 338.7778
2026-05-04 18:18:06.899143	 337.6149	 338.7556
2026-05-04 18:18:07.954188	 337.4924	 338.6778
2026-05-04 18:18:09.008128	 337.6372	 338.663
2026-05-04 18:18:10.048786	 337.5303	 338.4823
2026-05-04 18:18:11.086121	 337.5927	 338.489
2026-05-04 18:18:12.108594	 337.5147	 338.6001
2026-05-04 18:18:13.130116	 337.5482	 338.5001
2026-05-04 18:18:14.153149	 337.6149	 338.6067
2026-05-04 18:18:15.175822	 337.7708	 338.589
2026-05-04 18:18:16.199423	 337.7352	 338.66
2026-05-04 18:18:17.221392	 337.8376	 338.7
2026-05-04 18:18:18.243923	 337.6149	 338.6667
2026-05-04 18:18:19.267180	 337.6149	 338.7334
2026-05-04 18:18:20.289693	 337.5704	 338.5978
2026-05-04 18:18:21.312541	 337.4813	 338.5149
2026-05-04 18:18:22.334809	 337.7975	 338.8378
2026-05-04 18:18:23.357869	 337.8042	 338.8111
2026-05-04 18:18:24.458627	 337.7374	 338.4556
2026-05-04 18:18:25.515178	 337.6372	 338.589
2026-05-04 18:18:26.553627	 337.871	 338.6067
2026-05-04 18:18:27.576761	 337.6817	 338.9444
2026-05-04 18:18:28.614770	 337.7152	 338.4734
2026-05-04 18:18:29.636770	 337.5927	 338.589
2026-05-04 18:18:30.675820	 337.5815	 338.6667
2026-05-04 18:18:31.698616	 337.8265	 338.7
2026-05-04 18:18:32.736177	 337.7151	 338.82
2026-05-04 18:18:33.758579	 337.6105	 338.2779
2026-05-04 18:18:34.781476	 337.7931	 338.3934
2026-05-04 18:18:35.804309	 337.5036	 338.8223
2026-05-04 18:18:36.891504	 337.704	 338.6778
2026-05-04 18:18:37.945182	 337.5704	 338.6956
2026-05-04 18:18:38.984579	 337.5259	 338.3223
2026-05-04 18:18:40.005685	 337.6817	 339.0866
2026-05-04 18:18:41.029343	 337.8042	 338.7556
2026-05-04 18:18:42.052272	 337.7931	 338.589
2026-05-04 18:18:43.090910	 337.7485	 338.589
2026-05-04 18:18:44.128747	 337.6372	 338.7489
2026-05-04 18:18:45.152256	 337.871	 338.6038
2026-05-04 18:18:46.175008	 337.4858	 338.6601
2026-05-04 18:18:47.197767	 337.6595	 338.4445
2026-05-04 18:18:48.219513	 337.6818	 338.5667
2026-05-04 18:18:49.244248	 337.6595	 338.7778
2026-05-04 18:18:50.281560	 337.7152	 338.5534
2026-05-04 18:18:51.367739	 337.753	 338.6482
2026-05-04 18:18:52.423587	 337.871	 338.5001
2026-05-04 18:18:53.462150	 337.782	 338.7334
2026-05-04 18:18:54.484475	 337.782	 338.6445
2026-05-04 18:18:55.506612	 337.8154	 338.7112
2026-05-04 18:18:56.545105	 337.7151	 338.7756
2026-05-04 18:18:57.568482	 337.5392	 338.6186
2026-05-04 18:18:58.590116	 337.8376	 338.3401
2026-05-04 18:18:59.613128	 337.7931	 338.7112
2026-05-04 18:19:00.636947	 337.7263	 338.6334
2026-05-04 18:19:01.658285	 337.6261	 338.5668
2026-05-04 18:19:02.682579	 337.6483	 338.5801
2026-05-04 18:19:03.719872	 337.7085	 338.189
2026-05-04 18:19:04.742627	 337.7263	 338.5623
2026-05-04 18:19:05.766257	 337.6372	 338.8778
2026-05-04 18:19:06.788835	 337.5815	 338.6889
2026-05-04 18:19:07.811042	 337.6372	 338.9
2026-05-04 18:19:08.833666	 337.7485	 338.6927
2026-05-04 18:19:09.871342	 337.6728	 338.6423
2026-05-04 18:19:10.925405	 337.6261	 338.9
2026-05-04 18:19:11.964600	 337.704	 338.8
2026-05-04 18:19:12.986746	 337.704	 338.8112
2026-05-04 18:19:14.009853	 337.5481	 338.7223
2026-05-04 18:19:15.034019	 337.5815	 338.8259
2026-05-04 18:19:16.071012	 337.7174	 338.6689
2026-05-04 18:19:17.092516	 337.6929	 338.5112
2026-05-04 18:19:18.115789	 337.6595	 338.7112
2026-05-04 18:19:19.137817	 338.0158	 338.5556
2026-05-04 18:19:20.160820	 337.6706	 338.6779
2026-05-04 18:19:21.183868	 337.6261	 338.7223
2026-05-04 18:19:22.206890	 337.7619	 338.8911
2026-05-04 18:19:23.229341	 337.7263	 338.8
2026-05-04 18:19:24.268356	 337.6483	 338.7889
2026-05-04 18:19:25.323068	 337.5704	 338.7334
2026-05-04 18:19:26.361396	 337.782	 338.6956
2026-05-04 18:19:27.383759	 337.8065	 338.5001
2026-05-04 18:19:28.406542	 337.7931	 338.66
2026-05-04 18:19:29.428731	 337.6929	 338.6445
2026-05-04 18:19:30.452010	 337.8933	 338.6778
2026-05-04 18:19:31.476901	 337.949	 338.7
2026-05-04 18:19:32.513629	 337.704	 338.8645
2026-05-04 18:19:33.536073	 337.6372	 338.9001
2026-05-04 18:19:34.558411	 337.704	 338.7578
2026-05-04 18:19:35.581391	 337.7374	 339.0111
2026-05-04 18:19:36.618074	 337.6261	 338.4112
2026-05-04 18:19:37.642557	 337.6595	 338.7778
2026-05-04 18:19:38.681660	 337.8265	 338.5978
2026-05-04 18:19:39.720255	 337.6105	 338.8852
2026-05-04 18:19:40.756932	 337.7263	 338.8822
2026-05-04 18:19:41.779203	 337.615	 338.7112
2026-05-04 18:19:42.850922	 337.6372	 338.6667
2026-05-04 18:19:43.904400	 337.7485	 338.7134
2026-05-04 18:19:44.943362	 337.5704	 339.0037
2026-05-04 18:19:45.965657	 337.7798	 338.4467
2026-05-04 18:19:46.988665	 337.8488	 338.7667
2026-05-04 18:19:48.011577	 337.6483	 338.7223
2026-05-04 18:19:49.034286	 337.7485	 338.7334
2026-05-04 18:19:50.072857	 337.7151	 338.5801
2026-05-04 18:19:51.095916	 337.6818	 338.4409
2026-05-04 18:19:52.118776	 337.6728	 338.7401
2026-05-04 18:19:53.141136	 337.6929	 338.8667
2026-05-04 18:19:54.180335	 337.8042	 338.7889
2026-05-04 18:19:55.219568	 337.8153	 338.7889
2026-05-04 18:19:56.274156	 337.6706	 338.6245
2026-05-04 18:19:57.296866	 337.7352	 338.6482
2026-05-04 18:19:58.319080	 337.8488	 338.6423
2026-05-04 18:19:59.342691	 337.6261	 338.6778
2026-05-04 18:20:00.380255	 337.8822	 338.6556
2026-05-04 18:20:01.403633	 337.5927	 338.489
2026-05-04 18:20:02.440803	 337.8154	 338.4912
2026-05-04 18:20:03.463201	 337.6016	 338.9445
2026-05-04 18:20:04.487204	 337.7597	 338.7667
2026-05-04 18:20:05.509804	 337.9156	 338.5112
2026-05-04 18:20:06.531604	 337.8933	 338.6112
2026-05-04 18:20:07.554209	 337.7597	 338.6223
2026-05-04 18:20:08.576472	 337.7931	 338.6067
2026-05-04 18:20:09.600786	 337.655	 338.7371
2026-05-04 18:20:10.637261	 337.6818	 338.74
2026-05-04 18:20:11.660636	 337.6149	 338.9445
2026-05-04 18:20:12.684187	 337.8488	 338.8111
2026-05-04 18:20:13.706503	 337.7708	 338.5667
2026-05-04 18:20:14.744539	 337.4145	 339.0778
2026-05-04 18:20:15.830343	 337.7263	 338.8911
2026-05-04 18:20:16.886647	 337.5593	 338.9333
2026-05-04 18:20:17.923442	 337.782	 338.7223
2026-05-04 18:20:18.946869	 337.8599	 338.7778
2026-05-04 18:20:19.969640	 337.8154	 338.7667
2026-05-04 18:20:20.991993	 337.704	 338.8556
2026-05-04 18:20:22.015441	 337.7441	 338.8378
2026-05-04 18:20:23.053932	 337.782	 338.5556
2026-05-04 18:20:24.091750	 337.7485	 338.8223
2026-05-04 18:20:25.130609	 337.8154	 338.9667
2026-05-04 18:20:26.168099	 337.6706	 338.7223
2026-05-04 18:20:27.190794	 337.7708	 338.7815
2026-05-04 18:20:28.213985	 337.6706	 338.9178
2026-05-04 18:20:29.236245	 337.7263	 338.6001
2026-05-04 18:20:30.258722	 337.5704	 338.7556
2026-05-04 18:20:31.281717	 337.8599	 338.5779
2026-05-04 18:20:32.303811	 337.7151	 338.5445
2026-05-04 18:20:33.326178	 337.7619	 338.7519
2026-05-04 18:20:34.349224	 337.782	 338.9089
2026-05-04 18:20:35.371500	 337.7708	 338.8445
2026-05-04 18:20:36.394628	 337.782	 338.7334
2026-05-04 18:20:37.417151	 337.704	 338.9
2026-05-04 18:20:38.439131	 337.5593	 338.7934
2026-05-04 18:20:39.462389	 337.7798	 338.8408
2026-05-04 18:20:40.485558	 337.9156	 338.6156
2026-05-04 18:20:41.523854	 337.8376	 338.8333
2026-05-04 18:20:42.561931	 337.6038	 338.7112
2026-05-04 18:20:43.601488	 337.7263	 338.8778
2026-05-04 18:20:44.639968	 337.7597	 338.8022
2026-05-04 18:20:45.678210	 337.8153	 338.663
2026-05-04 18:20:46.700071	 337.7151	 338.8822
2026-05-04 18:20:47.721607	 337.704	 338.6667
2026-05-04 18:20:48.809056	 337.7263	 338.7889
2026-05-04 18:20:49.864099	 337.8376	 338.7756
2026-05-04 18:20:50.916914	 337.782	 338.9149
2026-05-04 18:20:51.940414	 337.7441	 338.7934
2026-05-04 18:20:52.962689	 337.782	 338.6889
2026-05-04 18:20:53.985641	 337.6706	 338.7
2026-05-04 18:20:55.023234	 337.8933	 338.8111
2026-05-04 18:20:56.078879	 337.871	 338.7311
2026-05-04 18:20:57.101977	 337.7708	 338.5445
2026-05-04 18:20:58.123710	 337.8265	 338.669
2026-05-04 18:20:59.147597	 337.7597	 338.8334
2026-05-04 18:21:00.169894	 337.7263	 338.9778
2026-05-04 18:21:01.192679	 337.782	 338.6779
2026-05-04 18:21:02.216397	 337.8154	 338.5001
2026-05-04 18:21:03.253581	 337.5838	 338.589
2026-05-04 18:21:04.277081	 337.7374	 338.8378
2026-05-04 18:21:05.315274	 337.9156	 338.9445
2026-05-04 18:21:06.337746	 337.7485	 338.8222
2026-05-04 18:21:07.360328	 337.6929	 338.8778
2026-05-04 18:21:08.381972	 337.5815	 338.9178
2026-05-04 18:21:09.406342	 337.9044	 338.7815
2026-05-04 18:21:10.428794	 337.8599	 338.4912
2026-05-04 18:21:11.451526	 337.7485	 338.8334
2026-05-04 18:21:12.474799	 337.9601	 338.9333
2026-05-04 18:21:13.497680	 337.7263	 338.7334
2026-05-04 18:21:14.519535	 337.9601	 338.7223
2026-05-04 18:21:15.541966	 337.7352	 338.9148
2026-05-04 18:21:16.569268	 337.8488	 338.8645
2026-05-04 18:21:17.603706	 337.6929	 338.8222
2026-05-04 18:21:18.624938	 337.7263	 338.8667
2026-05-04 18:21:19.647585	 337.9044	 338.6112
2026-05-04 18:21:20.672117	 337.7931	 338.6067
2026-05-04 18:21:21.693873	 337.7441	 338.7519
2026-05-04 18:21:22.717566	 337.7931	 338.7756
2026-05-04 18:21:23.740280	 337.8822	 338.7
2026-05-04 18:21:24.793309	 337.782	 338.9111
2026-05-04 18:21:25.847631	 337.8376	 338.6245
2026-05-04 18:21:26.886664	 337.9134	 338.8852
2026-05-04 18:21:27.925650	 337.6929	 338.74
2026-05-04 18:21:28.963235	 337.8822	 338.7667
2026-05-04 18:21:29.986355	 337.7708	 338.8223
2026-05-04 18:21:31.010130	 337.9267	 339.0222
2026-05-04 18:21:32.047691	 337.949	 338.9533
2026-05-04 18:21:33.087824	 337.8332	 338.7963
2026-05-04 18:21:34.125266	 337.782	 338.7223
2026-05-04 18:21:35.147551	 337.7931	 338.6556
2026-05-04 18:21:36.170110	 337.871	 338.6334
2026-05-04 18:21:37.193779	 337.6706	 338.7889
2026-05-04 18:21:38.215434	 337.782	 338.7756
2026-05-04 18:21:39.238598	 337.6728	 338.8556
2026-05-04 18:21:40.261548	 337.9044	 338.7134
2026-05-04 18:21:41.283552	 337.7597	 338.7112
2026-05-04 18:21:42.306068	 337.7486	 338.9778
2026-05-04 18:21:43.330186	 337.8822	 339.0445
2026-05-04 18:21:44.352904	 337.6706	 338.4823
2026-05-04 18:21:45.375354	 337.8332	 338.8556
2026-05-04 18:21:46.398348	 337.7931	 338.5889
2026-05-04 18:21:47.437264	 337.8488	 338.7223
2026-05-04 18:21:48.458586	 337.7708	 338.8778
2026-05-04 18:21:49.482862	 337.8933	 338.9445
2026-05-04 18:21:50.505359	 337.7931	 338.7134
2026-05-04 18:21:51.528937	 337.8421	 338.6779
2026-05-04 18:21:52.567019	 338.0158	 338.6867
2026-05-04 18:21:53.604476	 337.7708	 338.7667
2026-05-04 18:21:54.628565	 337.8822	 338.9778
2026-05-04 18:21:55.665962	 337.9044	 338.8
2026-05-04 18:21:56.769416	 337.9044	 338.7519
2026-05-04 18:21:57.822611	 337.871	 338.82
2026-05-04 18:21:58.861940	 337.8376	 338.8556
2026-05-04 18:21:59.883543	 337.7486	 338.589
2026-05-04 18:22:00.906540	 337.8822	 338.8778
2026-05-04 18:22:01.928191	 337.7263	 338.7489
2026-05-04 18:22:02.953326	 337.8332	 338.7667
2026-05-04 18:22:03.991078	 338.0492	 338.98
2026-05-04 18:22:05.013320	 337.8488	 338.7556
2026-05-04 18:22:06.036606	 337.7708	 338.8556
2026-05-04 18:22:07.059185	 337.8042	 338.6889
2026-05-04 18:22:08.081819	 337.8933	 338.6956
2026-05-04 18:22:09.104073	 337.8153	 338.9297
2026-05-04 18:22:10.126737	 337.8376	 338.7401
2026-05-04 18:22:11.149649	 337.8599	 338.8445
2026-05-04 18:22:12.172654	 337.7597	 338.8333
2026-05-04 18:22:13.195485	 337.8822	 338.7889
2026-05-04 18:22:14.217602	 337.9378	 338.8378
2026-05-04 18:22:15.240311	 337.9133	 338.7223
2026-05-04 18:22:16.263033	 337.8488	 338.6423
2026-05-04 18:22:17.286518	 337.6706	 339.1667
2026-05-04 18:22:18.308336	 337.8153	 338.7667
2026-05-04 18:22:19.332918	 337.8265	 339.1667
2026-05-04 18:22:20.369989	 337.9044	 338.7934
2026-05-04 18:22:21.393006	 337.9134	 338.8259
2026-05-04 18:22:22.429771	 337.9824	 338.8378
